,num_sulphur,num_polar_non_positive_non_negative,num_polar,num_positive,num_negative,num_hydrophobic,num_aromatic,num_non_aromatic,num_hydroxylic,num_amidic,num_aliphatic,num_essential,weight,hydrophobicity,hydration_energy,num_large_chains,sidechain_volume,polarity,sasa
1894,0,0,1,1,0,2,1,2,0,0,1,3,442.59999999999997,2.6999999999999997,-0.1200000000000001,3,309.0,21.400000000000002,6.417000000000001
1895,0,1,3,1,1,2,1,4,1,0,1,3,694.8,-1.6,-4.87,3,400.3,42.900000000000006,9.577000000000002
1896,0,1,3,1,1,0,0,3,0,1,0,1,448.5,-10.2,-10.5,2,221.7,33.2,5.819
1897,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
1898,0,1,3,1,1,1,0,4,1,0,1,2,529.5999999999999,-4.4,-4.54,2,284.8,37.7,7.349
1899,0,1,1,0,0,0,0,3,0,1,2,0,282.29999999999995,-4.3,-1.4699999999999998,0,58.7,29.6,3.417
1900,0,1,4,1,2,2,0,7,0,1,3,3,938.1,-5.0,3.42,4,519.2,64.3,12.957
1901,0,0,2,1,1,0,0,3,0,0,1,0,396.4,-8.4,-7.39,1,167.0,31.8,4.675
1902,0,0,0,0,0,0,1,1,0,0,1,1,279.1,-1.3,-2.0100000000000002,1,145.5,14.4,3.5439999999999996
1903,0,0,0,0,0,0,1,1,0,0,1,1,279.1,-1.3,-2.0100000000000002,1,145.5,14.4,3.5439999999999996
1904,0,0,0,0,0,2,2,2,0,0,2,3,575.5,5.299999999999999,0.6699999999999995,3,354.5,24.5,7.702999999999999
1905,0,0,0,0,0,1,1,3,0,0,3,2,485.4,2.1,2.4799999999999995,2,239.0,28.3,6.356
1906,0,0,0,0,0,1,1,2,0,0,2,2,410.29999999999995,2.5,0.9999999999999996,2,239.0,19.3,5.475
1907,0,0,0,0,0,1,1,2,0,0,2,2,410.29999999999995,2.5,0.9999999999999996,2,239.0,19.3,5.475
1908,0,3,7,3,1,0,2,7,2,1,0,4,1331.2,-21.1,-43.59,5,700.0999999999999,86.00000000000001,17.451999999999998
1909,0,2,9,4,3,4,2,14,2,0,5,9,2193.5,-12.9,-23.909999999999997,10,1210.1999999999998,142.3,29.746000000000002
1910,0,2,4,0,2,0,2,4,1,1,0,1,916.6,-13.5,-18.76,2,474.8,57.0,11.708
1911,0,1,1,0,0,0,0,2,1,0,1,1,208.2,1.1,-2.1199999999999997,0,78.8,16.7,2.706
1912,0,0,2,1,1,1,2,2,0,0,0,2,634.6999999999999,-5.2,-14.24,3,351.8,34.800000000000004,8.208
1913,0,0,2,1,1,1,0,3,0,0,1,1,438.4,-3.8,-6.08,2,238.5,28.700000000000003,5.439
1914,0,0,2,1,1,2,1,3,0,0,1,3,589.6999999999999,-0.8000000000000003,0.9199999999999999,3,371.0,33.7,8.279
1915,0,0,1,1,0,1,1,1,0,0,0,2,311.4,-1.1,-3.13,2,215.5,16.5,4.486000000000001
1916,0,0,2,1,1,1,0,5,0,0,3,2,574.6999999999999,-4.4,4.209999999999999,2,255.5,46.5,7.813000000000001
1917,0,0,0,0,0,2,2,2,0,0,2,3,575.5,5.3,0.6699999999999995,3,354.5,24.5,7.702999999999999
1918,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
1919,0,0,3,2,1,1,2,3,0,0,0,3,780.8999999999999,-9.100000000000001,-17.04,4,451.8,46.1,10.466
1920,0,1,2,1,0,0,0,3,1,0,1,2,354.4,-2.8,-4.92,1,178.8,28.0,4.964
1921,0,2,3,1,0,0,0,3,1,1,0,2,397.4,-8.1,-11.41,1,210.0,31.5,5.438000000000001
1922,0,0,1,0,1,1,0,4,0,0,2,2,528.5,1.0,3.9299999999999997,2,269.5,31.9,7.009
1923,0,0,2,1,1,3,0,7,0,0,4,4,951.0,4.5,-0.17999999999999972,5,539.5,53.199999999999996,12.517
1924,0,0,1,1,0,0,0,2,0,0,1,0,249.29999999999998,-4.9,-8.43,1,105.0,19.5,2.8129999999999997
1925,0,0,1,1,0,1,0,4,0,0,3,1,455.59999999999997,-1.5000000000000009,-3.9399999999999995,2,198.5,33.4,5.625
1926,0,0,1,1,0,2,2,3,0,0,2,3,749.6999999999999,0.7999999999999993,-9.24,4,459.5,35.0,9.635
1927,0,0,0,0,0,0,1,0,0,0,0,1,204.0,-0.9,-3.49,1,145.5,5.4,2.663
1928,0,0,0,0,0,1,2,0,0,0,0,2,369.2,1.9,-3.8200000000000003,2,261.0,10.600000000000001,4.891
1929,0,0,0,0,0,0,1,2,0,0,2,1,354.20000000000005,-1.7000000000000002,-0.5300000000000002,1,145.5,23.4,4.425
1930,0,0,0,0,0,1,1,3,0,0,3,2,485.40000000000003,2.0999999999999996,2.4799999999999995,2,239.0,28.299999999999997,6.356
1931,0,0,0,0,0,0,1,1,0,0,1,1,279.1,-1.3,-2.0100000000000002,1,145.5,14.4,3.5439999999999996
1932,0,0,0,0,0,1,1,1,0,0,1,2,335.2,2.9,-0.4800000000000004,2,239.0,10.3,4.593999999999999
1933,0,0,1,1,0,0,1,1,0,0,0,1,336.4,-4.5,-14.73,2,196.3,16.6,4.393
1934,0,0,2,2,0,0,0,2,0,0,0,1,320.4,-8.4,-12.71,2,205.0,21.8,4.1899999999999995
1935,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
1936,0,2,8,3,3,1,2,10,0,2,1,5,1760.7,-25.7,-26.91,7,920.5,117.89999999999999,22.643999999999995
1937,0,4,9,1,4,6,4,13,1,3,3,8,2455.7,-7.3999999999999995,-14.989999999999998,10,1391.8,146.9,32.608000000000004
1938,0,7,14,6,1,2,2,18,2,5,4,7,2785.799999999999,-41.69999999999999,-75.81000000000003,10,1457.9,192.99999999999997,35.556000000000004
1939,0,1,2,0,1,2,0,6,1,0,4,2,704.8,3.5,1.7799999999999994,2,325.70000000000005,48.1,9.396
1940,0,1,3,1,1,2,0,7,1,0,4,3,851.0,-0.3999999999999999,-1.0200000000000005,3,425.70000000000005,59.400000000000006,11.654
1941,0,1,4,2,1,2,0,8,1,0,4,4,997.2,-4.300000000000001,-3.8199999999999994,4,525.7,70.7,13.911999999999999
1942,0,1,7,4,2,2,1,11,1,0,4,7,1626.6000000000001,-16.099999999999998,-12.09,7,911.2,112.0,22.667
1943,0,0,1,0,1,5,2,7,0,0,6,5,1082.3,13.399999999999999,13.69,5,551.5,65.7,14.347
1944,0,2,4,2,0,5,3,9,1,1,5,7,1734.0000000000002,3.0,-30.160000000000004,9,1038.0,87.60000000000002,22.886
1945,0,2,5,2,1,3,4,9,1,1,4,5,1889.1000000000001,-8.0,-40.21,8,1057.8,104.10000000000002,24.445999999999998
1946,0,16,22,2,4,2,0,26,14,2,4,15,3197.0999999999985,-29.199999999999992,-63.76,5,1432.0999999999997,243.99999999999994,41.74799999999999
1947,0,1,2,1,0,2,1,4,1,0,2,2,664.8,3.8,-10.899999999999999,3,370.8,38.2,8.449
1948,0,9,12,2,1,2,1,17,8,1,5,8,2161.1999999999994,-14.6,-47.94,4,948.4999999999998,160.79999999999995,27.674999999999997
1949,0,1,1,0,0,1,0,2,1,0,1,1,236.29999999999998,3.7,-2.72,1,122.8,14.399999999999999,3.108
1950,0,5,6,0,1,1,0,9,4,1,3,3,1009.0000000000001,-6.299999999999999,-17.299999999999997,1,375.40000000000003,82.69999999999999,12.735000000000001
1951,0,0,0,0,0,0,0,1,0,0,1,0,89.1,1.8,2.06,0,27.5,8.1,1.181
1952,0,0,0,0,0,0,0,1,0,0,1,0,75.1,-0.4,1.48,0,0.0,9.0,0.881
1953,0,0,0,0,0,0,0,1,0,0,1,0,75.1,-0.4,1.48,0,0.0,9.0,0.881
1954,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
1955,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
1956,0,1,1,0,0,0,0,1,0,1,0,0,146.2,-3.5,-3.94,1,80.7,10.5,1.932
1957,0,1,1,0,0,0,0,1,1,0,0,0,105.1,-0.8,-5.79,0,29.3,9.2,1.298
1958,0,0,0,0,0,1,1,2,0,0,2,1,369.4,3.0,0.39999999999999997,1,184.9,21.3,4.877000000000001
1959,0,0,1,1,0,0,0,1,0,0,0,1,155.2,-3.2,-7.6,1,79.0,10.4,2.025
1960,0,1,1,0,0,0,0,1,0,1,0,0,132.1,-3.5,-4.43,0,58.7,11.6,1.655
1961,0,1,1,0,0,0,0,1,0,1,0,0,146.2,-3.5,-3.94,1,80.7,10.5,1.932
1962,0,1,1,0,0,0,0,1,1,0,0,1,119.1,-0.7,-4.18,0,51.3,8.6,1.525
1963,0,0,0,0,0,0,1,0,0,0,0,0,181.2,-1.3,-7.13,1,117.3,6.2,2.368
1964,0,0,4,0,4,0,0,4,0,0,0,0,588.4,-14.0,4.16,0,248.0,49.2,7.448
1965,0,0,3,0,3,0,0,3,0,0,0,0,441.29999999999995,-10.5,3.12,0,186.0,36.900000000000006,5.586
1966,0,5,7,2,0,5,2,19,3,2,12,9,2548.7999999999993,4.399999999999999,-29.150000000000002,9,1237.8000000000002,168.7,33.07299999999999
1967,0,0,1,1,0,0,0,1,0,0,0,0,174.2,-4.5,-9.91,1,105.0,10.5,1.932
1968,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
1969,0,0,2,1,1,0,0,3,0,0,1,1,354.4,-7.800000000000001,-0.5,1,140.0,33.3,4.726
1970,0,0,1,0,1,0,0,1,0,0,0,0,147.1,-3.5,1.04,0,62.0,12.3,1.862
1971,0,1,1,0,0,0,0,1,1,0,0,0,105.1,-0.8,-5.79,0,29.3,9.2,1.298
1972,0,0,0,0,0,0,0,1,0,0,1,0,75.1,-0.4,1.48,0,0.0,9.0,0.881
1973,0,0,2,0,2,0,0,2,0,0,0,0,280.2,-7.0,1.8599999999999999,0,102.0,25.3,3.449
1974,0,0,3,0,3,0,0,3,0,0,0,0,427.29999999999995,-10.5,2.9,0,164.0,37.6,5.311
1975,0,0,2,1,1,0,0,3,0,0,1,1,368.4,-7.8,-0.2799999999999998,1,162.0,32.6,5.001
1976,0,0,2,2,0,1,0,3,0,0,1,3,409.49999999999994,-3.5999999999999996,-2.8099999999999996,3,271.5,28.500000000000004,6.161
1977,0,0,3,2,1,0,0,6,0,0,3,2,678.8000000000001,-10.299999999999999,0.46000000000000085,2,289.5,61.00000000000001,9.321000000000002
1978,0,0,2,2,0,0,0,2,0,0,0,2,292.4,-7.8,-5.6,2,200.0,22.6,4.516
1979,0,0,0,0,0,0,0,1,0,0,1,0,115.1,-1.6,-1.33,0,41.9,8.0,1.468
1980,0,6,13,2,5,1,1,15,3,3,1,5,2194.2999999999997,-33.1,-30.200000000000003,7,1050.6,161.60000000000002,28.653
1981,0,6,11,1,4,1,1,13,3,3,1,4,1891.9999999999998,-26.4,-23.640000000000004,6,909.6000000000001,138.9,24.766000000000005
1982,0,11,14,0,3,4,5,21,5,6,7,5,3327.5999999999985,-24.5,-57.47999999999999,10,1548.1000000000001,232.79999999999995,42.67400000000001
1983,0,1,2,1,0,0,0,3,1,0,1,0,368.4,-3.5,-13.64,1,161.8,27.799999999999997,4.411
1984,0,2,2,0,0,0,0,2,1,1,0,0,237.2,-4.3,-10.219999999999999,0,88.0,20.799999999999997,2.9530000000000003
1985,0,5,8,0,3,2,0,11,1,4,3,2,1412.4999999999998,-17.4,-12.29,4,637.1,110.8,18.130000000000003
1986,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
1987,0,0,0,0,0,0,0,1,0,0,1,0,75.1,-0.4,1.48,0,0.0,9.0,0.881
1988,0,0,1,0,1,1,2,2,0,0,1,1,568.6,-0.20000000000000018,-4.58,2,300.3,32.5,7.364
1989,0,2,6,1,3,0,0,6,1,1,0,2,824.7,-18.599999999999998,-8.509999999999998,1,374.0,69.10000000000001,10.748999999999999
1990,0,0,2,1,1,0,0,3,0,0,1,0,396.4,-6.2,-7.03,1,172.5,31.6,4.699999999999999
1991,0,0,7,5,2,2,1,10,0,0,3,6,1589.9,-19.099999999999998,-28.200000000000003,8,891.3,103.80000000000001,21.212
1992,0,3,8,4,1,4,0,14,1,2,5,8,1946.3000000000002,-10.299999999999999,-24.840000000000003,11,1128.7,122.1,25.767999999999997
1993,0,5,8,3,0,6,1,16,1,4,8,10,2320.7999999999997,-1.9000000000000004,-22.299999999999997,14,1370.1000000000001,136.0,31.371999999999996
1994,0,2,2,0,0,0,0,2,2,0,0,1,224.2,-1.5,-9.969999999999999,0,80.6,17.799999999999997,2.823
1995,0,2,4,1,1,0,0,4,2,0,0,3,517.5,-8.799999999999999,-10.34,1,242.60000000000002,41.5,6.895
1996,0,2,11,6,3,6,3,21,2,0,10,13,3230.199999999999,-20.199999999999996,-34.449999999999996,14,1738.1000000000001,209.29999999999998,42.797
1997,0,1,3,1,1,0,0,4,1,0,1,2,473.5,-8.5,-4.68,1,191.3,41.9,6.251
1998,1,1,2,0,1,1,0,6,1,0,2,2,712.8000000000001,-1.7999999999999998,-2.39,1,271.9,49.8,8.956
1999,0,1,2,0,1,0,0,2,1,0,0,1,252.2,-4.2,-3.36,0,91.3,21.6,3.112
2000,0,1,1,0,0,0,0,2,1,0,1,1,194.2,-1.1,-2.6999999999999997,0,51.3,17.6,2.4059999999999997
2001,1,1,1,0,0,1,0,3,1,0,1,1,315.4,1.4,-3.3099999999999996,0,95.9,23.1,3.867
2002,0,3,3,0,0,0,0,3,2,1,0,2,384.4,-4.9,-12.299999999999999,1,183.3,27.7,4.981999999999999
2003,0,2,4,2,0,2,2,12,1,1,8,3,1797.1,-7.9,-31.7,7,902.3999999999999,112.80000000000001,22.857999999999997
2004,0,2,5,2,1,2,2,12,1,1,7,3,1815.1,-9.8,-29.549999999999997,7,900.4999999999999,117.80000000000001,22.976999999999997
2005,0,3,12,5,4,5,2,17,2,1,5,11,2670.7999999999993,-22.7,-18.690000000000005,12,1542.2,173.8,37.062999999999995
2006,0,5,9,2,2,2,0,13,3,2,3,6,1678.8,-15.500000000000002,-22.4,5,830.3,122.6,22.363999999999997
2007,0,1,2,1,0,0,0,2,0,1,0,1,278.29999999999995,-7.4,-7.2299999999999995,1,158.7,22.9,3.9130000000000003
2008,0,6,10,2,2,2,0,12,3,3,2,4,1532.6,-20.1,-28.6,4,731.0,120.8,20.411
2009,0,6,13,3,4,3,3,21,3,3,8,6,3206.0999999999985,-32.39999999999999,-50.72,9,1568.0,219.69999999999996,41.03000000000001
2010,0,3,9,4,2,0,1,12,3,0,3,4,1710.8,-24.799999999999997,-36.33,5,853.0999999999999,126.39999999999999,22.749
2011,0,5,8,1,2,0,1,9,5,0,1,2,1318.2,-18.2,-42.02,2,578.7,94.1,16.436
2012,0,5,11,4,2,2,2,14,3,2,3,6,2246.2,-26.7,-56.03999999999999,8,1168.1,148.89999999999998,28.679999999999993
2013,0,2,2,0,0,0,0,3,1,1,1,1,340.29999999999995,-2.4,-6.549999999999999,0,137.5,28.299999999999997,4.361
2014,0,0,1,0,1,0,0,1,0,0,0,0,133.1,-3.5,0.82,0,40.0,13.0,1.587
2015,0,2,4,0,2,0,0,4,1,1,0,1,517.4,-11.2,-6.969999999999999,0,190.0,46.2,6.354
2016,0,4,6,0,2,0,0,6,1,3,0,1,795.7,-18.2,-15.339999999999996,1,329.4,68.30000000000001,9.940999999999999
2017,0,4,4,0,0,0,0,4,1,3,0,1,529.5,-11.2,-16.979999999999997,1,249.39999999999998,42.300000000000004,6.767
2018,0,3,3,0,0,0,0,3,1,2,0,1,397.4,-7.7,-12.549999999999999,1,190.7,30.700000000000003,5.112
2019,0,1,1,0,0,0,0,1,1,0,0,1,119.1,-0.7,-4.18,0,51.3,8.6,1.525
2020,0,5,9,3,1,3,0,15,4,1,6,6,1861.8999999999996,-10.2,-40.17,6,854.8000000000001,133.4,23.528
2021,0,1,4,2,1,0,0,5,0,1,1,2,646.6999999999999,-15.200000000000001,-7.509999999999998,2,320.7,55.5,8.914000000000001
2022,0,0,0,0,0,1,1,0,0,0,0,1,165.2,2.8,-0.33,1,115.5,5.2,2.228
2023,0,2,4,2,0,0,0,5,2,0,1,3,591.6999999999999,-9.7,-14.09,2,280.6,49.39999999999999,8.219999999999999
2024,0,2,3,1,0,0,0,3,2,0,0,2,370.4,-5.4,-12.77,1,180.6,29.099999999999998,5.0809999999999995
2025,0,0,3,1,2,0,0,3,0,0,0,1,426.4,-10.9,-0.94,1,202.0,36.6,5.707
2026,0,1,5,1,3,2,1,9,1,0,4,3,1254.2999999999997,-8.8,-0.7999999999999998,3,571.6999999999999,93.3,16.556000000000004
2027,0,1,8,4,3,0,1,8,1,0,0,5,1312.3999999999999,-28.099999999999998,-19.61,5,732.6,97.6,18.235999999999997
2028,0,0,1,0,1,0,0,3,0,0,2,0,351.29999999999995,-3.3,1.77,0,131.4,28.400000000000002,4.511
2029,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
2030,0,7,8,1,0,2,3,13,5,2,5,5,2004.0,-11.900000000000002,-46.29,6,953.0,134.5,26.189
2031,0,2,5,1,2,0,0,9,0,2,4,1,1108.0,-16.8,-13.139999999999999,1,437.19999999999993,91.1,14.081999999999999
2032,0,2,2,0,0,1,0,5,2,0,3,2,559.6,2.5,-6.23,1,243.50000000000003,38.8,7.4030000000000005
2033,0,1,1,0,0,0,0,1,1,0,0,1,119.1,-0.7,-4.18,0,51.3,8.6,1.525
2034,0,4,9,2,3,3,0,16,2,2,6,7,2037.0999999999995,-12.700000000000003,-16.800000000000004,7,960.9,147.39999999999998,26.704999999999995
2035,0,0,0,0,0,0,0,1,0,0,1,0,115.1,-1.6,-1.33,0,41.9,8.0,1.468
2036,0,0,0,0,0,0,0,2,0,0,2,0,204.2,0.19999999999999996,0.73,0,69.4,16.1,2.649
2037,0,0,0,0,0,0,0,1,0,0,1,0,115.1,-1.6,-1.33,0,41.9,8.0,1.468
2038,0,2,2,0,0,0,0,2,1,1,0,0,251.29999999999998,-4.3,-9.73,1,110.0,19.7,3.23
2039,0,2,2,0,0,0,0,2,2,0,0,1,224.2,-1.5,-9.969999999999999,0,80.6,17.799999999999997,2.823
2040,0,5,11,4,2,3,1,17,4,1,6,7,2310.3999999999996,-15.5,-45.67,8,1119.7,163.3,29.729
2041,0,0,1,0,1,0,1,2,0,0,1,1,452.20000000000005,-6.0,-4.0,1,227.4,26.4,5.718
2042,0,0,1,1,0,2,0,3,0,0,2,3,394.5,4.800000000000001,3.06,3,265.0,22.4,5.712999999999999
2043,0,1,1,0,0,0,0,1,1,0,0,0,105.1,-0.8,-5.79,0,29.3,9.2,1.298
2044,0,1,1,0,0,1,0,2,1,0,1,1,236.29999999999998,3.0,-2.7800000000000002,1,122.8,14.1,3.229
2045,0,9,20,7,4,5,3,25,4,5,5,16,3861.699999999998,-46.6,-61.849999999999994,13,2063.6000000000004,269.2,51.48400000000001
2046,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
2047,0,7,16,2,7,5,0,28,5,2,10,12,3497.699999999998,-13.499999999999996,-4.509999999999998,9,1658.1000000000001,256.59999999999997,46.146
2048,0,0,0,0,0,0,1,0,0,0,0,0,181.2,-1.3,-7.13,1,117.3,6.2,2.368
2049,0,1,2,1,0,0,0,2,0,1,0,0,306.29999999999995,-8.0,-14.34,1,163.7,22.1,3.5869999999999997
2050,0,0,1,0,1,0,0,1,0,0,0,0,147.1,-3.5,1.04,0,62.0,12.3,1.862
2051,0,1,1,0,0,0,0,1,1,0,0,0,105.1,-0.8,-5.79,0,29.3,9.2,1.298
2052,0,1,2,0,1,0,0,2,1,0,0,0,252.2,-4.3,-4.75,0,91.3,21.5,3.16
2053,0,0,1,0,1,0,0,1,0,0,0,0,133.1,-3.5,0.82,0,40.0,13.0,1.587
2054,0,0,2,0,2,0,0,3,0,0,1,0,341.29999999999995,-7.4,3.12,0,80.0,35.0,4.055
2055,0,0,1,1,0,0,0,2,0,0,1,1,221.29999999999998,-4.3,-1.3199999999999998,1,100.0,20.3,3.1390000000000002
2056,0,2,2,0,0,1,1,4,0,2,2,2,674.5,-4.5,-7.859999999999999,2,356.4,42.5,8.785
2057,0,0,0,0,0,1,1,2,0,0,2,2,410.29999999999995,2.5,1.0,2,239.0,19.3,5.475
2058,0,0,0,0,0,2,1,3,0,0,3,3,541.5,7.0,4.07,3,332.5,24.5,7.285
2059,0,0,1,1,0,0,0,1,0,0,0,0,174.2,-4.5,-9.91,1,105.0,10.5,1.932
2060,0,0,2,1,1,1,0,3,0,0,1,1,452.5,-3.5,-5.8,2,260.5,28.0,5.604
2061,0,0,0,0,0,2,0,3,0,0,3,2,323.29999999999995,10.200000000000001,7.640000000000001,2,170.5,19.9,4.471
2062,0,1,1,0,0,0,0,1,1,0,0,1,119.1,-0.7,-4.18,0,51.3,8.6,1.525
2063,0,0,1,0,1,0,0,1,0,0,0,0,147.1,-3.5,1.04,0,62.0,12.3,1.862
2064,0,0,1,1,0,0,0,1,0,0,0,1,155.2,-3.2,-7.6,1,79.0,10.4,2.025
2065,0,1,1,0,0,0,0,1,0,1,0,0,146.2,-3.5,-3.94,1,80.7,10.5,1.932
2066,0,1,2,1,0,0,0,2,0,1,0,1,301.4,-6.7,-11.54,2,159.7,20.9,3.957
2067,0,0,1,1,0,0,0,1,0,0,0,1,155.2,-3.2,-7.6,1,79.0,10.4,2.025
2068,0,0,1,0,1,1,0,2,0,0,1,1,250.2,0.7000000000000002,3.61,1,111.5,18.9,3.232
2069,0,0,1,0,1,0,0,1,0,0,0,0,133.1,-3.5,0.82,0,40.0,13.0,1.587
2070,1,2,5,2,1,3,2,14,2,0,8,6,1959.0999999999992,-1.400000000000001,-18.970000000000002,5,906.1999999999999,131.1,25.75
2071,0,5,6,1,0,2,0,8,4,1,2,4,975.0999999999999,-2.4999999999999996,-22.490000000000002,4,484.9,68.8,13.184999999999999
2072,0,3,7,4,0,0,0,7,2,1,0,4,992.1999999999998,-20.5,-37.019999999999996,5,545.3,71.8,13.228000000000002
2073,0,3,5,2,0,1,3,6,1,2,1,3,1343.5,-13.399999999999999,-42.589999999999996,6,752.3,77.30000000000001,17.214
2074,0,6,7,1,0,4,6,12,4,2,5,6,2457.7999999999993,-5.500000000000001,-56.36000000000001,10,1320.3,139.3,31.897999999999996
2075,0,3,5,2,0,2,1,7,2,1,2,3,1074.1999999999998,-7.8000000000000025,-27.309999999999995,4,573.1999999999999,70.2,13.947000000000001
2076,0,2,3,1,0,1,4,6,1,1,3,3,1408.5,-6.499999999999999,-35.14,5,753.3,78.60000000000001,18.366999999999997
2077,0,5,10,4,1,4,5,14,2,3,4,8,2783.199999999999,-17.899999999999995,-66.55999999999999,13,1577.6,158.89999999999998,36.129
2078,1,5,9,1,3,4,2,17,3,2,7,8,2454.399999999999,-8.2,-20.45,7,1173.2,162.7,31.906999999999996
2079,0,1,10,6,3,4,0,16,1,0,5,9,2195.5999999999995,-17.4,-24.14,11,1206.4,148.4,29.228999999999996
2080,0,5,9,2,2,1,4,12,2,3,3,5,2324.7999999999997,-30.8,-55.44,7,1222.6000000000001,145.50000000000003,29.794999999999995
2081,0,1,1,0,0,0,0,1,1,0,0,1,119.1,-0.7,-4.18,0,51.3,8.6,1.525
2082,0,6,13,3,4,0,0,16,4,2,3,4,1964.9999999999995,-30.4,-28.64,4,843.0999999999999,167.8,25.945999999999998
2083,0,0,0,0,0,1,1,0,0,0,0,1,165.2,2.8,-0.33,1,115.5,5.2,2.228
2084,0,0,0,0,0,1,1,2,0,0,2,2,410.29999999999995,2.5,1.0,2,239.0,19.3,5.475
2085,0,3,3,0,0,2,1,6,1,2,3,3,910.8000000000001,-0.7999999999999994,-10.58,3,479.2,56.9,11.893
2086,0,1,1,0,0,0,1,2,0,1,1,1,411.2,-4.8,-6.4399999999999995,1,204.2,26.0,5.199
2087,0,8,16,3,5,1,1,25,3,5,9,6,3141.8999999999987,-44.699999999999996,-34.470000000000006,5,1290.4,261.2,39.952000000000005
2088,0,9,17,3,5,1,0,26,3,6,9,5,3069.9999999999986,-47.29999999999999,-35.41,4,1203.6000000000001,267.4,38.944
2089,0,8,18,5,5,1,0,27,3,5,9,6,3258.299999999999,-52.199999999999996,-43.68999999999999,6,1349.8999999999999,277.59999999999997,41.479
2090,0,11,21,5,5,1,1,31,4,7,9,9,3994.799999999998,-58.9,-58.79,8,1758.2,320.50000000000006,51.011
2091,0,9,18,4,5,1,1,28,3,6,9,8,3583.499999999998,-50.199999999999996,-39.78,8,1565.2,288.7,46.176
2092,0,9,17,4,4,1,0,24,4,5,7,7,2905.8999999999987,-44.099999999999994,-41.959999999999994,5,1234.2,245.39999999999998,37.448
2093,0,8,15,3,4,1,0,23,3,5,8,5,2715.699999999999,-39.89999999999999,-33.5,4,1082.9,234.49999999999997,34.546
2094,0,11,20,4,5,1,1,30,4,7,9,9,3820.599999999998,-54.4,-48.88,7,1653.1999999999998,310.0,49.079
2095,0,3,6,1,2,2,2,8,0,3,2,3,1403.5,-14.3,-16.13,5,753.9000000000001,94.7,18.657
2096,0,7,9,2,0,1,2,9,1,6,0,3,1550.6,-28.099999999999998,-44.93999999999999,5,836.3000000000002,111.69999999999999,20.616999999999997
2097,2,7,9,1,1,3,3,15,2,5,4,3,2348.6,-20.100000000000005,-47.7,7,1120.2,158.79999999999998,30.386
2098,0,5,8,1,2,0,0,13,2,3,5,1,1528.3999999999996,-26.400000000000002,-26.479999999999997,1,567.9,131.6,19.459
2099,0,1,1,0,0,0,0,2,0,1,1,0,221.2,-1.7,-2.3699999999999997,0,86.2,19.7,2.8360000000000003
2100,0,0,0,0,0,1,1,0,0,0,0,1,165.2,2.8,-0.33,1,115.5,5.2,2.228
2101,0,0,0,0,0,0,0,1,0,0,1,0,75.1,-0.4,1.48,0,0.0,9.0,0.881
2102,0,0,0,0,0,0,0,1,0,0,1,0,75.1,-0.4,1.48,0,0.0,9.0,0.881
2103,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
2104,0,1,1,0,0,0,0,1,0,1,0,0,132.1,-3.5,-4.43,0,58.7,11.6,1.655
2105,0,1,1,0,0,0,0,1,0,1,0,0,132.1,-3.5,-4.43,0,58.7,11.6,1.655
2106,0,1,1,0,0,0,0,1,1,0,0,1,119.1,-0.7,-4.18,0,51.3,8.6,1.525
2107,0,1,1,0,0,0,0,2,1,0,1,1,194.2,-1.1,-2.6999999999999997,0,51.3,17.6,2.4059999999999997
2108,0,2,4,2,0,0,0,4,1,1,0,2,571.5999999999999,-12.6,-21.32,2,315.0,42.0,7.37
2109,0,1,2,1,0,0,0,2,0,1,0,1,287.29999999999995,-6.7,-12.03,1,137.7,22.0,3.6799999999999997
2110,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
2111,0,1,1,0,0,0,0,1,0,1,0,0,132.1,-3.5,-4.43,0,58.7,11.6,1.655
2112,0,1,1,0,0,0,0,2,0,1,1,0,221.2,-1.7,-2.3699999999999997,0,86.2,19.7,2.8360000000000003
2113,0,1,1,0,0,1,0,2,0,1,1,1,263.29999999999995,0.2999999999999998,-1.42,1,152.2,16.5,3.5860000000000003
2114,0,0,0,0,0,1,0,1,0,0,1,1,117.1,4.2,2.79,1,71.5,5.9,1.645
2115,0,0,2,2,0,0,0,2,0,0,0,1,329.4,-7.7,-17.509999999999998,2,184.0,20.9,3.957
